close,neutral,open
0.391304347826087,0.21739130434782608,0.391304347826087
0.425531914893617,0.19148936170212766,0.3829787234042553
0.43478260869565216,0.13043478260869565,0.43478260869565216
0.3695652173913043,0.1956521739130435,0.43478260869565216
