close,neutral,open
0.5161290322580645,0.0967741935483871,0.3870967741935484
0.3,0.3333333333333333,0.36666666666666664
0.42857142857142855,0.21428571428571427,0.35714285714285715
0.46875,0.25,0.28125
0.3103448275862069,0.06896551724137931,0.6206896551724138
0.4642857142857143,0.17857142857142858,0.35714285714285715
