close,neutral,open
0.36363636363636365,0.045454545454545456,0.5909090909090909
0.4090909090909091,0.0,0.5909090909090909
0.42105263157894735,0.0,0.5789473684210527
0.36363636363636365,0.045454545454545456,0.5909090909090909
