close,neutral,open
0.09523809523809523,0.2857142857142857,0.6190476190476191
0.3076923076923077,0.3076923076923077,0.38461538461538464
0.2857142857142857,0.21428571428571427,0.5
0.35294117647058826,0.17647058823529413,0.47058823529411764
0.42105263157894735,0.21052631578947367,0.3684210526315789
