close,neutral,open
0.23529411764705882,0.43137254901960786,0.3333333333333333
0.3194444444444444,0.3055555555555556,0.375
0.19047619047619047,0.38095238095238093,0.42857142857142855
0.22580645161290322,0.43548387096774194,0.3387096774193548
