close,neutral,open
0.2916666666666667,0.20833333333333334,0.5
0.4,0.25,0.35
0.2916666666666667,0.4166666666666667,0.2916666666666667
0.23809523809523808,0.23809523809523808,0.5238095238095238
0.21739130434782608,0.2608695652173913,0.5217391304347826
0.25,0.3333333333333333,0.4166666666666667
