close,neutral,open
0.4,0.23636363636363636,0.36363636363636365
0.3157894736842105,0.2982456140350877,0.38596491228070173
0.2641509433962264,0.32075471698113206,0.41509433962264153
0.30612244897959184,0.2857142857142857,0.40816326530612246
