close,neutral,open
0.375,0.225,0.4
0.3111111111111111,0.26666666666666666,0.4222222222222222
0.36363636363636365,0.2727272727272727,0.36363636363636365
0.42857142857142855,0.2619047619047619,0.30952380952380953
